From,To,Group,ratioScore
LPAR2,T_cells_CD8,C3,0.9647495361781077
LPAR2,T_cells_CD8,C4,2.347417840375587
LPAR2,T_cells_CD8,C5,11.869565217391305
LPAR2,T_cells_CD8,C6,1.121212121212121
LPL,GPIHBP1,C1,3.921658986175115
LPL,GPIHBP1,C2,4.106995884773663
LPL,GPIHBP1,C3,5.3076923076923075
LPL,GPIHBP1,C4,2.509677419354839
LPL,GPIHBP1,C5,88
LPL,GPIHBP1,C6,11.142857142857142
LPL,LRP1,C1,2.2203947368421053
LPL,LRP1,C2,2.2222222222222223
LPL,LRP1,C3,1.1515151515151516
LPL,LRP1,C4,1.9781659388646289
LPL,LRP1,C5,50
LPL,LRP1,C6,10.555555555555555
LPL,LRP2,C1,2.1375838926174495
LPL,LRP2,C2,3.2828685258964145
LPL,LRP2,C3,5.278048780487805
LPL,LRP2,C4,2.0484848484848484
LPL,LRP2,C5,8.476190476190476
LPL,LRP2,C6,2.0689655172413794
LPL,SDC1,C1,0.694980694980695
LPL,SDC1,C2,0.6460905349794238
LPL,SDC1,C3,0.6898954703832753
LPL,SDC1,C4,0.3676190476190476
LPL,SDC1,C5,0.01662049861495845
LPL,SDC1,C6,2
LPL,VLDLR,C1,1.0268041237113401
LPL,VLDLR,C2,1.2164750957854407
LPL,VLDLR,C3,1.9405099150141643
LPL,VLDLR,C4,0.9661016949152542
LPL,VLDLR,C5,0.16091954022988506
LPL,VLDLR,C6,1.09375
LRP1,Macrophage,C1,1.9836512261580381
LRP1,Macrophage,C2,1.482185273159145
LRP1,Macrophage,C3,1.2477272727272728
LRP1,Macrophage,C4,2.071111111111111
LRP1,Macrophage,C5,2.6142857142857143
LRP1,Macrophage,C6,3.4583333333333335
LRP1B,PLAUR,C1,0.47716535433070867
LRP1B,PLAUR,C2,0.43441466854724964
LRP1B,PLAUR,C3,0.6240369799691834
LRP1B,PLAUR,C4,0.756544502617801
LRP1B,PLAUR,C5,0.05397727272727273
LRP1B,PLAUR,C6,0.75
LRP4,Mast_cells,C1,0.947463768115942
LRP4,Mast_cells,C2,1.2045454545454546
LRP4,Mast_cells,C3,0.6517241379310345
LRP4,Mast_cells,C4,0.8301369863013699
LRP4,Mast_cells,C5,3.417910447761194
LRP4,Mast_cells,C6,0.75
LRPAP1,LDLR,C1,0.3972027972027972
LRPAP1,LDLR,C2,0.532033426183844
LRPAP1,LDLR,C3,0.5006501950585176
LRPAP1,LDLR,C4,0.7746031746031746
LRPAP1,LDLR,C5,3.8974358974358974
LRPAP1,LDLR,C6,0.4634146341463415
LRPAP1,LRP1,C1,0.8312611012433393
LRPAP1,LRP1,C2,0.9636363636363636
LRPAP1,LRP1,C3,0.4531886024423338
LRPAP1,LRP1,C4,0.8112094395280236
LRPAP1,LRP1,C5,0.13023255813953488
LRPAP1,LRP1,C6,0.7142857142857143
LRPAP1,LRP2,C1,1.3442622950819672
LRPAP1,LRP2,C2,1.4026845637583893
LRPAP1,LRP2,C3,1.7083333333333333
LRPAP1,LRP2,C4,0.7475083056478405
LRPAP1,LRP2,C5,0.16981132075471697
LRPAP1,LRP2,C6,0.8292682926829268
LRPAP1,LRP8,C1,0.5252679938744257
LRPAP1,LRP8,C2,0.5119402985074627
LRPAP1,LRP8,C3,0.7784011220196353
LRPAP1,LRP8,C4,0.3883720930232558
LRPAP1,LRP8,C5,0.12380952380952381
LRPAP1,LRP8,C6,1.125
LRPAP1,SORL1,C1,0.697452229299363
LRPAP1,SORL1,C2,1.1825242718446602
LRPAP1,SORL1,C3,0.7227722772277227
LRPAP1,SORL1,C4,0.6472303206997084
LRPAP1,SORL1,C5,0.24479166666666666
LRPAP1,SORL1,C6,0.4666666666666667
LRPAP1,SORT1,C1,1.1431578947368422
LRPAP1,SORT1,C2,1.3261296660117878
LRPAP1,SORT1,C3,1.8733153638814015
LRPAP1,SORT1,C4,0.8195718654434251
LRPAP1,SORT1,C5,0.2254335260115607
LRPAP1,SORT1,C6,0.7352941176470589
LRPAP1,VLDLR,C1,1.4146341463414633
LRPAP1,VLDLR,C2,1.1313868613138687
LRPAP1,VLDLR,C3,1.6246913580246913
LRPAP1,VLDLR,C4,1.690909090909091
LRPAP1,VLDLR,C5,4.615384615384615
LRPAP1,VLDLR,C6,1.3333333333333333
LRRC4,Eosinophils,C1,0.8943781942078365
LRRC4,Eosinophils,C2,0.9361702127659575
LRRC4,Eosinophils,C3,1.040948275862069
LRRC4,Eosinophils,C4,1.2743682310469313
LRRC4,Eosinophils,C5,2.5
LRRC4,Eosinophils,C6,1.0606060606060606
LRRC4,Neutrophils,C1,1.1359404096834265
LRRC4,Neutrophils,C2,1.019927536231884
LRRC4,Neutrophils,C3,1.3478260869565217
LRRC4,Neutrophils,C4,2.090047393364929
LRRC4,Neutrophils,C5,1.396551724137931
LRRC4,Neutrophils,C6,1.8846153846153846
LSR,B_cells,C1,1.5493975903614459
LSR,B_cells,C2,1.075875486381323
LSR,B_cells,C3,1.7790368271954675
LSR,B_cells,C4,2.6836158192090394
LSR,B_cells,C5,2.684931506849315
LSR,B_cells,C6,2.9583333333333335
LSR,Mast_cells,C1,1.0057251908396947
LSR,Mast_cells,C2,0.6881028938906752
LSR,Mast_cells,C3,0.7685512367491166
LSR,Mast_cells,C4,0.7035175879396985
LSR,Mast_cells,C5,0.2157676348547718
LSR,Mast_cells,C6,1.303030303030303
LSR,NK_cells,C1,1.0424354243542435
LSR,NK_cells,C2,1.5629453681710215
LSR,NK_cells,C3,0.8754789272030651
LSR,NK_cells,C4,1.0031055900621118
LSR,NK_cells,C5,0.5517241379310345
LSR,NK_cells,C6,1.6
LSR,T_cells_CD4,C1,1.0310786106032908
LSR,T_cells_CD4,C2,0.5951359084406295
LSR,T_cells_CD4,C3,0.5434083601286174
LSR,T_cells_CD4,C4,1.3661417322834646
LSR,T_cells_CD4,C5,1.4883720930232558
LSR,T_cells_CD4,C6,1.1842105263157894
LSR,T_cells_CD8,C1,0.9865642994241842
LSR,T_cells_CD8,C2,1.372340425531915
LSR,T_cells_CD8,C3,0.6878306878306878
LSR,T_cells_CD8,C4,3.1197604790419162
LSR,T_cells_CD8,C5,15.68421052631579
LSR,T_cells_CD8,C6,0.71698113207547165
LTA,LTBR,C1,0.8003992015968064
LTA,LTBR,C2,0.8600583090379009
LTA,LTBR,C3,1.0612648221343874
LTA,LTBR,C4,1.3562753036437247
LTA,LTBR,C5,7.064516129032258
LTA,LTBR,C6,0.8837209302325582
LTA,TNFRSF14,C1,1.5242165242165242
LTA,TNFRSF14,C2,2.19327731092437
LTA,TNFRSF14,C3,1.6923076923076923
LTA,TNFRSF14,C4,1.17578125
LTA,TNFRSF14,C5,4.533333333333333
LTA,TNFRSF14,C6,3.210526315789474
LTA,TNFRSF1A,C1,1.4900284900284901
LTA,TNFRSF1A,C2,1.202725724020443
LTA,TNFRSF1A,C3,2.060693641618497
LTA,TNFRSF1A,C4,1.5391304347826087
LTA,TNFRSF1A,C5,6.774193548387097
LTA,TNFRSF1A,C6,2.1724137931034484
LTA,TNFRSF1B,C1,3.989071038251366
LTA,TNFRSF1B,C2,9.536
LTA,TNFRSF1B,C3,7.824817518248175
LTA,TNFRSF1B,C4,3.4
LTA,TNFRSF1B,C5,7.285714285714286
LTA,TNFRSF1B,C6,8.7
LTB,CD40,C1,2.9401709401709404
LTB,CD40,C2,5.725609756097561
LTB,CD40,C3,2.6598639455782314
LTB,CD40,C4,4.037593984962406
LTB,CD40,C5,32.63636363636363
LTB,CD40,C6,25.333333333333332
LTB,LTBR,C1,1.5027624309392265
LTB,LTBR,C2,1.235408560311284
LTB,LTBR,C3,1.6576086956521738
LTB,LTBR,C4,3.3435582822085887
LTB,LTBR,C5,377
LTB,LTBR,C6,1.7407407407407407
LTB,TNFRSF1A,C1,2.0135135135135136
LTB,TNFRSF1A,C2,1.5369565217391303
LTB,TNFRSF1A,C3,3.613953488372093
LTB,TNFRSF1A,C4,2.2211538461538463
LTB,TNFRSF1A,C5,365
LTB,TNFRSF1A,C6,3.789473684210526
LTBP1,ITGB5,C1,2.811387900355872
LTBP1,ITGB5,C2,2.095774647887324
LTBP1,ITGB5,C3,2.83955223880597
LTBP1,ITGB5,C4,1.932367149758454
LTBP1,ITGB5,C5,69
LTBP1,ITGB5,C6,4.5
LTBP3,ITGB5,C1,2.802867383512545
LTBP3,ITGB5,C2,2.1447368421052633
LTBP3,ITGB5,C3,0.9021526418786693
LTBP3,ITGB5,C4,0.7422360248447205
LTBP3,ITGB5,C5,0.04669260700389105
LTBP3,ITGB5,C6,5.571428571428571
LTBR,Eosinophils,C1,1.001926782273603
LTBR,Eosinophils,C2,1.059245960502693
LTBR,Eosinophils,C3,0.8897485493230174
LTBR,Eosinophils,C4,0.7335243553008596
LTBR,Eosinophils,C5,0.40375586854460094
LTBR,Eosinophils,C6,1.2285714285714286
LTBR,Macrophage,C1,0.8276450511945392
LTBR,Macrophage,C2,1.0383912248628884
LTBR,Macrophage,C3,1.010615711252654
LTBR,Macrophage,C4,0.46444444444444444
LTBR,Macrophage,C5,0.40540540540540543
LTBR,Macrophage,C6,1.0789473684210527
LTBR,Mast_cells,C1,0.9429657794676806
LTBR,Mast_cells,C2,0.9238578680203046
LTBR,Mast_cells,C3,0.8363636363636363
LTBR,Mast_cells,C4,0.8130311614730878
LTBR,Mast_cells,C5,0.22727272727272727
LTBR,Mast_cells,C6,0.6666666666666666
LTBR,Neutrophils,C1,1.2826086956521738
LTBR,Neutrophils,C2,1.3360655737704918
LTBR,Neutrophils,C3,1.2124105011933175
LTBR,Neutrophils,C4,0.5071090047393365
LTBR,Neutrophils,C5,0.6890243902439024
LTBR,Neutrophils,C6,1.1025641025641026
LTF,LRP1,C1,1.1431578947368422
LTF,LRP1,C2,0.9201388888888888
LTF,LRP1,C3,1.3412073490813647
LTF,LRP1,C4,1.0175438596491229
LTF,LRP1,C5,0.09929078014184398
LTF,LRP1,C6,3
LTF,LRP11,C1,0.9706498951781971
LTF,LRP11,C2,0.8491171749598716
LTF,LRP11,C3,1.0419161676646707
LTF,LRP11,C4,0.8914285714285715
LTF,LRP11,C5,6.285714285714286
LTF,LRP11,C6,0.5
LY86,CD180,C1,13.81578947368421
LY86,CD180,C2,18.415384615384614
LY86,CD180,C3,25.23404255319149
LY86,CD180,C4,22.892857142857142
LY86,CD180,C5,1.4477611940298507
LY86,CD180,C6,138
MADCAM1,CD44,C1,0.7417677642980935
MADCAM1,CD44,C2,0.6445047489823609
MADCAM1,CD44,C3,1.0181451612903225
MADCAM1,CD44,C4,1.296577946768061
MADCAM1,CD44,C5,0.10952380952380952
MADCAM1,CD44,C6,1.1724137931034482
MADCAM1,ITGA4,C1,1.342168674698795
MADCAM1,ITGA4,C2,1.4784580498866213
MADCAM1,ITGA4,C3,0.9414990859232175
MADCAM1,ITGA4,C4,0.767515923566879
MADCAM1,ITGA4,C5,0.06159420289855073
MADCAM1,ITGA4,C6,1.2857142857142858
MADCAM1,ITGB7,C1,1.3273657289002558
MADCAM1,ITGB7,C2,1.336980306345733
MADCAM1,ITGB7,C3,0.8258706467661692
MADCAM1,ITGB7,C4,0.5578947368421052
MADCAM1,ITGB7,C5,0.03
MADCAM1,ITGB7,C6,1.6071428571428572
MARCO,Macrophage,C1,2.4018691588785046
MARCO,Macrophage,C2,1.8563218390804597
MARCO,Macrophage,C3,2.255952380952381
MARCO,Macrophage,C4,1.3977695167286246
MARCO,Macrophage,C5,0.4696969696969697
MARCO,Macrophage,C6,3.076923076923077
MATN1,ITGA1,C1,0.5795981452859351
MATN1,ITGA1,C2,0.5606276747503567
MATN1,ITGA1,C3,1.05168986083499
MATN1,ITGA1,C4,0.5329815303430079
MATN1,ITGA1,C5,0.04669260700389105
MATN1,ITGA1,C6,0.6491228070175439
MATN1,ITGB1,C1,0.8831168831168831
MATN1,ITGB1,C2,0.6952526799387443
MATN1,ITGB1,C3,1.118790496760259
MATN1,ITGB1,C4,0.5371287128712872
MATN1,ITGB1,C5,0.09126984126984126
MATN1,ITGB1,C6,0.7090909090909091
MBL2,CALCR,C1,1.3978201634877385
MBL2,CALCR,C2,1.1607142857142858
MBL2,CALCR,C3,1.3658008658008658
MBL2,CALCR,C4,0.9688581314878892
MBL2,CALCR,C5,1.5
MBL2,CALCR,C6,2.3333333333333335
MBL2,CD93,C1,1.1717948717948719
MBL2,CD93,C2,1.2808510638297872
MBL2,CD93,C3,1.3298097251585623
MBL2,CD93,C4,0.8888888888888888
MBL2,CD93,C5,2.875
MBL2,CD93,C6,2.8275862068965516
MDK,ALK,C1,1.335632183908046
MDK,ALK,C2,1.25635593220339
MDK,ALK,C3,1.1906873614190687
MDK,ALK,C4,0.8559077809798271
MDK,ALK,C5,0.04899135446685879
MDK,ALK,C6,1.5238095238095237
MDK,LRP1,C1,0.7013422818791947
MDK,LRP1,C2,0.6154970760233918
MDK,LRP1,C3,1.0656779661016949
MDK,LRP1,C4,0.8731563421828908
MDK,LRP1,C5,0.05604719764011799
MDK,LRP1,C6,0.8723404255319149
MDK,LRP2,C1,1.1380846325167038
MDK,LRP2,C2,1.2390350877192982
MDK,LRP2,C3,0.5259975816203144
MDK,LRP2,C4,0.7424749163879598
MDK,LRP2,C5,0.13636363636363635
MDK,LRP2,C6,0.4642857142857143
MDK,PTPRZ1,C1,0.746551724137931
MDK,PTPRZ1,C2,0.697841726618705
MDK,PTPRZ1,C3,2.032051282051282
MDK,PTPRZ1,C4,0.7342857142857143
MDK,PTPRZ1,C5,0.05747126436781609
MDK,PTPRZ1,C6,1.6111111111111112
MDK,SDC1,C1,0.9747899159663865
MDK,SDC1,C2,0.957983193277311
MDK,SDC1,C3,1.6849315068493151
MDK,SDC1,C4,1.2968197879858658
MDK,SDC1,C5,121
MDK,SDC1,C6,1.28125
MDK,SDC3,C1,1.3693693693693694
MDK,SDC3,C2,1.3468950749464668
MDK,SDC3,C3,1.525065963060686
MDK,SDC3,C4,0.8066298342541437
MDK,SDC3,C5,0.054441260744985676
MDK,SDC3,C6,1.3571428571428572
MDK,SDC4,C1,1.0174291938997821
MDK,SDC4,C2,1.3023758099352052
MDK,SDC4,C3,1.2114624505928853
MDK,SDC4,C4,1.2584269662921348
MDK,SDC4,C5,11.344827586206897
MDK,SDC4,C6,1.8076923076923077
MDK,TSPAN1,C1,0.979296066252588
MDK,TSPAN1,C2,1.4804878048780488
MDK,TSPAN1,C3,0.9052823315118397
MDK,TSPAN1,C4,1.2281879194630871
MDK,TSPAN1,C5,50.142857142857146
MDK,TSPAN1,C6,1.1612903225806452
MEPE,PHEX,C1,1.653295128939828
MEPE,PHEX,C2,1.7671957671957672
MEPE,PHEX,C3,0.9541108986615678
MEPE,PHEX,C4,2.5303867403314917
MEPE,PHEX,C5,1.3012048192771084
MEPE,PHEX,C6,1.53125
MERTK,Macrophage,C1,1.1417624521072798
MERTK,Macrophage,C2,1.1254826254826256
MERTK,Macrophage,C3,0.8781431334622823
MERTK,Macrophage,C4,1.9674418604651163
MERTK,Macrophage,C5,2.5441176470588234
MERTK,Macrophage,C6,2.227272727272727
MFAP2,NOTCH1,C1,1.248780487804878
MFAP2,NOTCH1,C2,1.185430463576159
MFAP2,NOTCH1,C3,1.8069164265129682
MFAP2,NOTCH1,C4,1.2840579710144928
MFAP2,NOTCH1,C5,0.08734939759036145
MFAP2,NOTCH1,C6,1.16
MFAP5,NOTCH1,C1,1.0021276595744681
MFAP5,NOTCH1,C2,1.017274472168906
MFAP5,NOTCH1,C3,1.930635838150289
MFAP5,NOTCH1,C4,1.2878787878787878
MFAP5,NOTCH1,C5,0.1103448275862069
MFAP5,NOTCH1,C6,1.1724137931034482
MFGE8,ITGAV,C1,2.228486646884273
MFGE8,ITGAV,C2,1.7351351351351352
MFGE8,ITGAV,C3,1.9287469287469288
MFGE8,ITGAV,C4,1.5766129032258065
MFGE8,ITGAV,C5,0.4017094017094017
MFGE8,ITGAV,C6,5.785714285714286
MFGE8,ITGB3,C1,3.8300970873786406
MFGE8,ITGB3,C2,2.4642857142857144
MFGE8,ITGB3,C3,2.1349397590361447
MFGE8,ITGB3,C4,1.9136363636363636
MFGE8,ITGB3,C5,1.9733333333333334
MFGE8,ITGB3,C6,7.909090909090909
MFGE8,PDGFRB,C1,4.847368421052631
MFGE8,PDGFRB,C2,2.7937062937062938
MFGE8,PDGFRB,C3,2.9298245614035086
MFGE8,PDGFRB,C4,2.522727272727273
MFGE8,PDGFRB,C5,2.4375
MFGE8,PDGFRB,C6,11.666666666666666
MFNG,NOTCH1,C1,0.763986013986014
MFNG,NOTCH1,C2,0.9463327370304114
MFNG,NOTCH1,C3,2.8252032520325203
MFNG,NOTCH1,C4,4.65546218487395
MFNG,NOTCH1,C5,3.938775510204082
MFNG,NOTCH1,C6,1.8333333333333333
MFNG,NOTCH2,C1,1.5768321513002364
MFNG,NOTCH2,C2,0.9442446043165468
MFNG,NOTCH2,C3,1.0095785440613028
MFNG,NOTCH2,C4,1.8104265402843602
MFNG,NOTCH2,C5,7.761904761904762
MFNG,NOTCH2,C6,4.333333333333333
MIA,CDH7,C1,1.1559633027522935
MIA,CDH7,C2,0.9853479853479854
MIA,CDH7,C3,2.140127388535032
MIA,CDH7,C4,1.6887755102040816
MIA,CDH7,C5,0.593103448275862
MIA,CDH7,C6,0.9459459459459459
MLLT4,EPHA7,C1,1.2474226804123711
MLLT4,EPHA7,C2,1.6034063260340632
MLLT4,EPHA7,C3,1.297391304347826
MLLT4,EPHA7,C4,1.2014925373134329
MLLT4,EPHA7,C5,0.19047619047619047
MLLT4,EPHA7,C6,0.95
MLLT4,EPHB2,C1,1.4904051172707888
MLLT4,EPHB2,C2,0.9806678383128296
MLLT4,EPHB2,C3,0.6949152542372882
MLLT4,EPHB2,C4,1.0627177700348431
MLLT4,EPHB2,C5,2.9411764705882355
MLLT4,EPHB2,C6,0.9210526315789473
MLLT4,EPHB3,C1,1.6539379474940334
MLLT4,EPHB3,C2,1.0432432432432432
MLLT4,EPHB3,C3,1.2881355932203389
MLLT4,EPHB3,C4,2.779220779220779
MLLT4,EPHB3,C5,5.866666666666666
MLLT4,EPHB3,C6,0.8378378378378378
MLLT4,EPHB6,C1,0.48891625615763545
MLLT4,EPHB6,C2,0.821656050955414
MLLT4,EPHB6,C3,2.576923076923077
MLLT4,EPHB6,C4,1.3188976377952757
MLLT4,EPHB6,C5,0.37962962962962965
MLLT4,EPHB6,C6,0.8235294117647058
MLLT4,F11R,C1,1.3292383292383292
MLLT4,F11R,C2,1.039355992844365
MLLT4,F11R,C3,1.3589164785553047
MLLT4,F11R,C4,3.951388888888889
MLLT4,F11R,C5,25.3
MLLT4,F11R,C6,6.454545454545454
MLLT4,NRXN2,C1,0.9298245614035088
MLLT4,NRXN2,C2,1.0514705882352942
MLLT4,NRXN2,C3,0.8326771653543307
MLLT4,NRXN2,C4,0.3404255319148936
MLLT4,NRXN2,C5,0.0392156862745098
MLLT4,NRXN2,C6,0.35185185185185186
MLLT4,NRXN3,C1,0.9865384615384616
MLLT4,NRXN3,C2,1.2718446601941749
MLLT4,NRXN3,C3,1.0814663951120163
MLLT4,NRXN3,C4,0.8247126436781609
MLLT4,NRXN3,C5,0.08247422680412371
MLLT4,NRXN3,C6,1.2962962962962963
MLLT4,PVRL1,C1,1.0277227722772277
MLLT4,PVRL1,C2,0.6506666666666666
MLLT4,PVRL1,C3,0.5990415335463258
MLLT4,PVRL1,C4,1.4821428571428572
MLLT4,PVRL1,C5,0.11594202898550725
MLLT4,PVRL1,C6,1.6363636363636365
MLLT4,PVRL2,C1,1.3266219239373602
MLLT4,PVRL2,C2,1.0433212996389891
MLLT4,PVRL2,C3,1.6481481481481481
MLLT4,PVRL2,C4,2.65
MLLT4,PVRL2,C5,25.1
MLLT4,PVRL2,C6,1.4230769230769231
MLLT4,PVRL3,C1,2.093841642228739
MLLT4,PVRL3,C2,1.7544642857142858
MLLT4,PVRL3,C3,3.0625
MLLT4,PVRL3,C4,1.3565217391304347
MLLT4,PVRL3,C5,0.18627450980392157
MLLT4,PVRL3,C6,2.1904761904761907
MLLT4,PVRL4,C1,0.870020964360587
MLLT4,PVRL4,C2,0.8782161234991424
MLLT4,PVRL4,C3,1.800561797752809
MLLT4,PVRL4,C4,4.837398373983739
MLLT4,PVRL4,C5,25.4
MLLT4,PVRL4,C6,3
MLN,MLNR,C1,0.9498997995991983
MLN,MLNR,C2,0.9933665008291874
MLN,MLNR,C3,0.9096045197740112
MLN,MLNR,C4,0.8786764705882353
MLN,MLNR,C5,1.2203389830508475
MLN,MLNR,C6,0.7368421052631579
MMP1,CD44,C1,3.601990049751244
MMP1,CD44,C2,5.126262626262626
MMP1,CD44,C3,1.5798525798525798
MMP1,CD44,C4,1.631578947368421
MMP1,CD44,C5,9.6
MMP1,CD44,C6,3.2666666666666666
MMP1,ITGA2,C1,7.825396825396825
MMP1,ITGA2,C2,6.461077844311378
MMP1,ITGA2,C3,2.512295081967213
MMP1,ITGA2,C4,9.555555555555555
MMP1,ITGA2,C5,107.66666666666667
MMP1,ITGA2,C6,5.266666666666667
MMP12,PLAUR,C1,6.688
MMP12,PLAUR,C2,10.757575757575758
MMP12,PLAUR,C3,17.55
MMP12,PLAUR,C4,9.80327868852459
MMP12,PLAUR,C5,361
MMP12,PLAUR,C6,4.411764705882353
MMP13,LRP1,C1,2.2614840989399294
MMP13,LRP1,C2,1.2260127931769722
MMP13,LRP1,C3,1.840220385674931
MMP13,LRP1,C4,0.7741935483870968
MMP13,LRP1,C5,0.04878048780487805
MMP13,LRP1,C6,6.466666666666667
MMP2,SDC2,C1,2.2093023255813953
MMP2,SDC2,C2,1.4950738916256157
MMP2,SDC2,C3,0.28363636363636363
MMP2,SDC2,C4,0.8693181818181818
MMP2,SDC2,C5,5.363636363636363
MMP2,SDC2,C6,4.75
MMP7,CD151,C1,1.5830903790087463
MMP7,CD151,C2,1.3311688311688312
MMP7,CD151,C3,2.4115853658536586
MMP7,CD151,C4,2.2814070351758793
MMP7,CD151,C5,90.75
MMP7,CD151,C6,2
MMP7,CD44,C1,1.514367816091954
MMP7,CD44,C2,1.1026119402985075
MMP7,CD44,C3,0.5775480059084195
MMP7,CD44,C4,0.8613333333333333
MMP7,CD44,C5,8.88888888888889
MMP7,CD44,C6,1.4782608695652173
MMP7,ERBB4,C1,1.2107728337236534
MMP7,ERBB4,C2,1.574468085106383
MMP7,ERBB4,C3,0.9102564102564102
MMP7,ERBB4,C4,0.8620689655172413
MMP7,ERBB4,C5,0.016666666666666666
MMP7,ERBB4,C6,2.0454545454545454
MMP9,CD44,C1,1.804953560371517
MMP9,CD44,C2,2.4415954415954415
MMP9,CD44,C3,2.349056603773585
MMP9,CD44,C4,1.8833333333333333
MMP9,CD44,C5,10.125
MMP9,CD44,C6,7.125
MMP9,EPHB2,C1,1.472289156626506
MMP9,EPHB2,C2,1.636138613861386
MMP9,EPHB2,C3,3.6322314049586777
MMP9,EPHB2,C4,2.202020202020202
MMP9,EPHB2,C5,7.461538461538462
MMP9,EPHB2,C6,3.933333333333333
MMP9,LRP1,C1,2.7131782945736433
MMP9,LRP1,C2,1.1616161616161615
MMP9,LRP1,C3,1.8372093023255813
MMP9,LRP1,C4,1.1420118343195267
MMP9,LRP1,C5,0.06069364161849711
MMP9,LRP1,C6,9.4
MRGPRX2,Mast_cells,C1,1.1322505800464038
MRGPRX2,Mast_cells,C2,0.8441558441558441
MRGPRX2,Mast_cells,C3,1.130977130977131
MRGPRX2,Mast_cells,C4,0.8455882352941176
MRGPRX2,Mast_cells,C5,0.6979166666666666
MRGPRX2,Mast_cells,C6,1.2058823529411764
MST1,MST1R,C1,0.7044247787610619
MST1,MST1R,C2,0.34864864864864864
MST1,MST1R,C3,0.5328467153284672
MST1,MST1R,C4,0.6049382716049383
MST1,MST1R,C5,0.17355371900826447
MST1,MST1R,C6,0.8636363636363636
MSTN,ACVR2B,C1,1.3318181818181818
MSTN,ACVR2B,C2,1.4510204081632654
MSTN,ACVR2B,C3,2.3394160583941606
MSTN,ACVR2B,C4,1.5
MSTN,ACVR2B,C5,44
MSTN,ACVR2B,C6,1.1818181818181819
MUC2,AGR2,C1,8.28225806451613
MUC2,AGR2,C2,4.386363636363637
MUC2,AGR2,C3,7.872
MUC2,AGR2,C4,20.818181818181817
MUC2,AGR2,C5,278
MUC2,AGR2,C6,3.0434782608695654
MUC7,SELL,C1,0.9463917525773196
MUC7,SELL,C2,0.9747048903878583
MUC7,SELL,C3,1.1252900232018561
MUC7,SELL,C4,0.9736842105263158
MUC7,SELL,C5,0.6638655462184874
MUC7,SELL,C6,1.075
MYOC,FZD1,C1,1.6842105263157894
MYOC,FZD1,C2,1.313868613138686
MYOC,FZD1,C3,4.0187265917602994
MYOC,FZD1,C4,1.945054945054945
MYOC,FZD1,C5,3.9166666666666665
MYOC,FZD1,C6,2.111111111111111
MYOC,FZD10,C1,1.71007371007371
MYOC,FZD10,C2,1.1672661870503598
MYOC,FZD10,C3,1.2484076433121019
MYOC,FZD10,C4,2.4220779220779223
MYOC,FZD10,C5,4.08
MYOC,FZD10,C6,1.8421052631578947
MYOC,FZD3,C1,1.2004048582995952
MYOC,FZD3,C2,1.687214611872146
MYOC,FZD3,C3,1.056338028169014
MYOC,FZD3,C4,1.1595330739299612
MYOC,FZD3,C5,0.3652173913043478
MYOC,FZD3,C6,0.8571428571428571
MYOC,FZD4,C1,2.182634730538922
MYOC,FZD4,C2,2.2818991097922847
MYOC,FZD4,C3,4.010714285714286
MYOC,FZD4,C4,1.4866310160427807
MYOC,FZD4,C5,3.1538461538461537
MYOC,FZD4,C6,2.761904761904762
MYOC,FZD7,C1,1.172
MYOC,FZD7,C2,1.3651452282157677
MYOC,FZD7,C3,1.599526066350711
MYOC,FZD7,C4,1.5774647887323943
MYOC,FZD7,C5,1.4509803921568627
MYOC,FZD7,C6,2.25
Macrophage,A2M,C1,1.5272727272727273
Macrophage,A2M,C2,1.0294659300184161
Macrophage,A2M,C3,0.798951048951049
Macrophage,A2M,C4,2.252688172043011
Macrophage,A2M,C5,4.166666666666667
Macrophage,A2M,C6,2.8518518518518516
Macrophage,ACE,C1,1.14375
Macrophage,ACE,C2,1.1124260355029585
Macrophage,ACE,C3,0.8638838475499092
Macrophage,ACE,C4,0.9202453987730062
Macrophage,ACE,C5,0.41208791208791207
Macrophage,ACE,C6,3.9411764705882355
Macrophage,ADAM10,C1,1.2224489795918367
Macrophage,ADAM10,C2,1.2761506276150627
Macrophage,ADAM10,C3,1.1300813008130082
Macrophage,ADAM10,C4,0.7176470588235294
Macrophage,ADAM10,C5,0.41732283464566927
Macrophage,ADAM10,C6,1.71875
Macrophage,ADAM15,C1,0.8941605839416058
Macrophage,ADAM15,C2,1.0182815356489945
Macrophage,ADAM15,C3,0.8323809523809523
Macrophage,ADAM15,C4,0.5146726862302483
Macrophage,ADAM15,C5,0.40437158469945356
Macrophage,ADAM15,C6,2.4761904761904763
Macrophage,ADAM17,C1,1.7058823529411764
Macrophage,ADAM17,C2,1.5446428571428572
Macrophage,ADAM17,C3,2.1054313099041533
Macrophage,ADAM17,C4,1.8558951965065502
Macrophage,ADAM17,C5,3.5714285714285716
Macrophage,ADAM17,C6,1.6538461538461537
Macrophage,ADAM28,C1,0.6976047904191617
Macrophage,ADAM28,C2,0.5063829787234042
Macrophage,ADAM28,C3,1.082
Macrophage,ADAM28,C4,1.5674603174603174
Macrophage,ADAM28,C5,3.966666666666667
Macrophage,ADAM28,C6,1.4705882352941178
Macrophage,ADAM9,C1,1.1042471042471043
Macrophage,ADAM9,C2,1.137476459510358
Macrophage,ADAM9,C3,1.1487068965517242
Macrophage,ADAM9,C4,1.4661354581673307
Macrophage,ADAM9,C5,0.9113924050632911
