Node,Group,UpBinRatio
IL17A,C4,0.5612334801762114
IL17A,C5,0.5558441558441558
IL17A,C6,0.651685393258427
IL17B,C1,0.7334437086092715
IL17B,C2,0.7032033963720571
IL17B,C3,0.672090112640801
IL17B,C4,0.5769896193771626
IL17B,C5,0.24675324675324675
IL17B,C6,0.8166666666666667
IL17F,C1,0.7032007759456838
IL17F,C2,0.7243963363863447
IL17F,C3,0.6322084579239641
IL17F,C4,0.6017621145374449
IL17F,C5,0.5948051948051948
IL17F,C6,0.651685393258427
IL17RA,C1,0.7065397350993378
IL17RA,C2,0.7398687765341567
IL17RA,C3,0.6741760534000835
IL17RA,C4,0.5121107266435986
IL17RA,C5,0.33766233766233766
IL17RA,C6,0.8444444444444444
IL17RC,C1,0.5521523178807947
IL17RC,C2,0.6074874565804709
IL17RC,C3,0.8610763454317898
IL17RC,C4,0.7923875432525952
IL17RC,C5,0.24415584415584415
IL17RC,C6,0.7333333333333333
IL18,C1,0.6750827814569537
IL18,C2,0.8294094944037051
IL18,C3,0.6074259491030455
IL18,C4,0.4826989619377163
IL18,C5,0.412987012987013
IL18,C6,0.8944444444444445
IL18R1,C1,0.6659768211920529
IL18R1,C2,0.8305673485140872
IL18R1,C3,0.7213183145598665
IL18R1,C4,0.3656006914433881
IL18R1,C5,0.109375
IL18R1,C6,0.8833333333333333
IL18RAP,C1,0.6476190476190476
IL18RAP,C2,0.8544963334619838
IL18RAP,C3,0.6967042136003337
IL18RAP,C4,0.40017286084701814
IL18RAP,C5,0.14025974025974025
IL18RAP,C6,0.8277777777777777
IL19,C1,0.771594684385382
IL19,C2,0.8539719626168224
IL19,C3,0.5227557411273487
IL19,C4,0.4518647007805724
IL19,C5,0.34285714285714286
IL19,C6,0.7471910112359551
IL1A,C1,0.7929606625258799
IL1A,C2,0.8131995368583559
IL1A,C3,0.42511472674176054
IL1A,C4,0.5522904062229905
IL1A,C5,0.7558441558441559
IL1A,C6,0.7944444444444444
IL1B,C1,0.7229813664596273
IL1B,C2,0.8224623697414126
IL1B,C3,0.5431789737171464
IL1B,C4,0.5021607605877269
IL1B,C5,0.548051948051948
IL1B,C6,0.7944444444444444
IL1F10,C1,0.7054306088864509
IL1F10,C2,0.7353986795327577
IL1F10,C3,0.6343056160208969
IL1F10,C4,0.6124176857949201
IL1F10,C5,0.5844155844155844
IL1F10,C6,0.5730994152046783
IL1R1,C1,0.6332781456953642
IL1R1,C2,0.6958703203396372
IL1R1,C3,0.8402169378389653
IL1R1,C4,0.509515570934256
IL1R1,C5,0.02077922077922078
IL1R1,C6,0.9444444444444444
IL1R2,C1,0.7330298013245033
IL1R2,C2,0.8456194519490544
IL1R2,C3,0.5843071786310517
IL1R2,C4,0.5099394987035436
IL1R2,C5,0.08571428571428572
IL1R2,C6,0.7166666666666667
IL1RAP,C1,0.6531456953642384
IL1RAP,C2,0.7398687765341567
IL1RAP,C3,0.6381469115191987
IL1RAP,C4,0.6309420916162489
IL1RAP,C5,0.5402597402597402
IL1RAP,C6,0.8444444444444444
IL1RN,C1,0.7798013245033113
IL1RN,C2,0.9181783095329988
IL1RN,C3,0.47017104714226116
IL1RN,C4,0.47191011235955055
IL1RN,C5,0.0546875
IL1RN,C6,0.8722222222222222
IL2,C1,0.6382153249272551
IL2,C2,0.6965029142381349
IL2,C3,0.7381460914139256
IL2,C4,0.5621145374449339
IL2,C5,0.5038961038961038
IL2,C6,0.8370786516853933
IL20,C1,0.7181403071814031
IL20,C2,0.785436137071651
IL20,C3,0.5935672514619883
IL20,C4,0.5542064180398959
IL20,C5,0.4
IL20,C6,0.7191011235955056
IL21,C1,0.6530810286268801
IL21,C2,0.7497918401332223
IL21,C3,0.65
IL21,C4,0.6088105726872247
IL21,C5,0.5636363636363636
IL21,C6,0.6741573033707865
IL21R,C1,0.6759105960264901
IL21R,C2,0.8664608259359321
IL21R,C3,0.6420525657071339
IL21R,C4,0.35121107266435986
IL21R,C5,0.3116883116883117
IL21R,C6,0.95
IL22,C1,0.6731328806983511
IL22,C2,0.6551436901291129
IL22,C3,0.685042735042735
IL22,C4,0.6563876651982379
IL22,C5,0.6597402597402597
IL22,C6,0.7471910112359551
IL23A,C1,0.7942880794701986
IL23A,C2,0.8842145889617908
IL23A,C3,0.5396494156928213
IL23A,C4,0.4096802074330164
IL23A,C5,0.04935064935064935
IL23A,C6,0.6555555555555556
IL24,C1,0.7719370860927153
IL24,C2,0.8552682362022385
IL24,C3,0.6128493950771798
IL24,C4,0.34515570934256057
IL24,C5,0.02857142857142857
IL24,C6,0.8555555555555555
IL25,C1,0.6686780032912781
IL25,C2,0.6510919248349416
IL25,C3,0.6412712233347845
IL25,C4,0.6820319849482597
IL25,C5,0.8987012987012987
IL25,C6,0.7017543859649122
IL27,C1,0.6295529801324503
IL27,C2,0.8301813971439599
IL27,C3,0.5619524405506884
IL27,C4,0.6565743944636678
IL27,C5,0.4883116883116883
IL27,C6,0.8222222222222222
IL27RA,C1,0.7102649006622517
IL27RA,C2,0.81551524507912
IL27RA,C3,0.7158948685857321
IL27RA,C4,0.32698961937716264
IL27RA,C5,0.07012987012987013
IL27RA,C6,0.9111111111111111
IL2RA,C1,0.7284768211920529
IL2RA,C2,0.9054419143187958
IL2RA,C3,0.60450563204005
IL2RA,C4,0.3292999135695765
IL2RA,C5,0.028645833333333332
IL2RA,C6,0.9277777777777778
IL2RB,C1,0.6775662251655629
IL2RB,C2,0.8815129293708993
IL2RB,C3,0.7204839382561535
IL2RB,C4,0.25432525951557095
IL2RB,C5,0.007792207792207792
IL2RB,C6,0.9388888888888889
IL2RG,C1,0.7276490066225165
IL2RG,C2,0.8834426862215361
IL2RG,C3,0.6666666666666666
IL2RG,C4,0.26211072664359863
IL2RG,C5,0
IL2RG,C6,0.9222222222222223
IL3,C1,0.6631925397696106
IL3,C2,0.6729304215337735
IL3,C3,0.669425087108014
IL3,C4,0.667608286252354
IL3,C5,0.6857142857142857
IL3,C6,0.7017543859649122
IL31,C1,0.6838021338506305
IL31,C2,0.6405664306538942
IL31,C3,0.6811965811965812
IL31,C4,0.6792951541850221
IL31,C5,0.7012987012987013
IL31,C6,0.6348314606741573
IL34,C1,0.5807119205298014
IL34,C2,0.6287147819374759
IL34,C3,0.8285356695869838
IL34,C4,0.5692041522491349
IL34,C5,0.7298701298701299
IL34,C6,0.8722222222222222
IL4,C1,0.6566440349175557
IL4,C2,0.7002497918401333
IL4,C3,0.6616830414352841
IL4,C4,0.6722466960352423
IL4,C5,0.612987012987013
IL4,C6,0.6404494382022472
IL4R,C1,0.71469979296066255
IL4R,C2,0.7877267464299498
IL4R,C3,0.7300792657488527
IL4R,C4,0.3647363872082973
IL4R,C5,0.012987012987012988
IL4R,C6,0.9444444444444444
IL5,C1,0.6735976789168279
IL5,C2,0.6309278350515464
IL5,C3,0.6727815699658704
IL5,C4,0.6953467954345918
IL5,C5,0.8441558441558441
IL5,C6,0.5888888888888889
IL5RA,C1,0.694824016563147
IL5RA,C2,0.7363952142030105
IL5RA,C3,0.7350855235711306
IL5RA,C4,0.4243733794295592
IL5RA,C5,0.34545454545454546
IL5RA,C6,0.7888888888888889
IL6,C1,0.7474120082815735
IL6,C2,0.8131995368583559
IL6,C3,0.623279098873592
IL6,C4,0.4140017286084702
IL6,C5,0.18961038961038962
IL6,C6,0.8666666666666667
IL6R,C1,0.5706004140786749
IL6R,C2,0.7174835970667696
IL6R,C3,0.720066750104297
IL6R,C4,0.6611927398444253
IL6R,C5,0.5974025974025974
IL6R,C6,0.8666666666666667
IL6ST,C1,0.5670529801324503
IL6ST,C2,0.5822393822393822
IL6ST,C3,0.8218606591572799
IL6ST,C4,0.6568712186689715
IL6ST,C5,0.9142857142857143
IL6ST,C6,0.8555555555555555
IL7,C1,0.6405797101449275
IL7,C2,0.7499035121574682
IL7,C3,0.7571964956195244
IL7,C4,0.554019014693172
IL7,C5,0.05194805194805195
IL7,C6,0.8222222222222222
IL7R,C1,0.7164735099337748
IL7R,C2,0.8074102663064454
IL7R,C3,0.7279933249895703
IL7R,C4,0.3235294117647059
IL7R,C5,0.02857142857142857
IL7R,C6,0.8944444444444445
IL8,C1,0.8017384105960265
IL8,C2,0.7904284060208414
IL8,C3,0.5636211931581143
IL8,C4,0.5025951557093425
IL8,C5,0.17142857142857143
IL8,C6,0.7277777777777777
IL9,C1,0.6711930164888458
IL9,C2,0.6959600166597251
IL9,C3,0.6435897435897436
IL9,C4,0.6370044052863436
IL9,C5,0.7636363636363637
IL9,C6,0.6629213483146067
IL9R,C1,0.746583850931677
IL9R,C2,0.8351987649556156
IL9R,C3,0.6645807259073843
IL9R,C4,0.32497839239412274
IL9R,C5,0.05714285714285714
IL9R,C6,0.8666666666666667
INHA,C1,0.6365894039735099
INHA,C2,0.5972972972972973
INHA,C3,0.6958698372966208
INHA,C4,0.7571305099394987
INHA,C5,0.9662337662337662
INHA,C6,0.6277777777777778
INHBA,C1,0.8253311258278145
INHBA,C2,0.7776920108066384
INHBA,C3,0.6287025448477264
INHBA,C4,0.334485738980121
INHBA,C5,0.12239583333333333
INHBA,C6,0.9111111111111111
INHBB,C1,0.6047185430463576
INHBB,C2,0.5391740640679274
INHBB,C3,0.8431372549019608
INHBB,C4,0.6764705882352942
INHBB,C5,0.787012987012987
INHBB,C6,0.8333333333333334
INHBC,C1,0.5554635761589404
INHBC,C2,0.6073359073359074
INHBC,C3,0.7684605757196495
INHBC,C4,0.7614520311149524
INHBC,C5,0.9584415584415584
INHBC,C6,0.5944444444444444
INS,C1,0.6807460230389468
INS,C2,0.6702235772357723
INS,C3,0.6646341463414634
INS,C4,0.6622765757290687
INS,C5,0.64155844155844155
INS,C6,0.7426900584795322
INSL3,C1,0.7159420289855073
INSL3,C2,0.8278656889231957
INSL3,C3,0.6349603671255737
INSL3,C4,0.428694900605013
INSL3,C5,0.1974025974025974
INSL3,C6,0.8111111111111111
INSL5,C1,0.6434448710916072
INSL5,C2,0.6109700355510411
INSL5,C3,0.7091858946451893
INSL5,C4,0.7187206020696143
INSL5,C5,0.7272727272727273
INSL5,C6,0.6783625730994152
INSR,C1,0.6237582781456954
INSR,C2,0.4749034749034749
INSR,C3,0.9286608260325406
INSR,C4,0.68971477960242
INSR,C5,0.5116883116883116
INSR,C6,0.8666666666666667
ITGA2B,C1,0.6351966873706004
ITGA2B,C2,0.7282902354303358
ITGA2B,C3,0.6412181894034209
ITGA2B,C4,0.5963699222126189
ITGA2B,C5,0.9012987012987013
ITGA2B,C6,0.6611111111111111
ITGA3,C1,0.6899834437086093
ITGA3,C2,0.7217290621381706
ITGA3,C3,0.7688777638715061
ITGA3,C4,0.49567474048442905
ITGA3,C5,0.04935064935064935
ITGA3,C6,0.7888888888888889
ITGA4,C1,0.7156456953642384
ITGA4,C2,0.7904284060208414
ITGA4,C3,0.6733416770963705
ITGA4,C4,0.44809688581314877
ITGA4,C5,0.08311688311688312
ITGA4,C6,0.9611111111111111
ITGA5,C1,0.7251655629139073
ITGA5,C2,0.7421844847549208
ITGA5,C3,0.6933667083854819
ITGA5,C4,0.5147058823529411
ITGA5,C5,0.01818181818181818
ITGA5,C6,0.9722222222222222
ITGA6,C1,0.7665562913907285
ITGA6,C2,0.7143959861057507
ITGA6,C3,0.6862745098039216
ITGA6,C4,0.458477508650519
ITGA6,C5,0.3064935064935065
ITGA6,C6,0.6555555555555556
ITGA9,C1,0.6630794701986755
ITGA9,C2,0.5970667695870321
ITGA9,C3,0.8602419691280767
ITGA9,C4,0.49567474048442905
ITGA9,C5,0.43116883116883115
ITGA9,C6,0.9111111111111111
ITGAE,C1,0.7487582781456954
ITGAE,C2,0.7854110382091857
ITGAE,C3,0.47976637463496036
ITGAE,C4,0.5856401384083045
ITGAE,C5,0.787012987012987
ITGAE,C6,0.7777777777777778
ITGAL,C1,0.5786423841059603
ITGAL,C2,0.8062524121960633
ITGAL,C3,0.719232373800584
ITGAL,C4,0.5479688850475367
ITGAL,C5,0.2552083333333333
ITGAL,C6,0.95
ITGAM,C1,0.5496688741721855
ITGAM,C2,0.7201852566576611
ITGAM,C3,0.7309136420525657
ITGAM,C4,0.6046712802768166
ITGAM,C5,0.7584415584415585
ITGAM,C6,0.9833333333333333
ITGAV,C1,0.605546357615894
ITGAV,C2,0.6426090312620609
ITGAV,C3,0.7442636629119733
ITGAV,C4,0.5882352941176471
ITGAV,C5,0.9428571428571428
ITGAV,C6,0.8833333333333333
ITGAX,C1,0.5797101449275363
ITGAX,C2,0.7680432265534543
ITGAX,C3,0.670421360033375
ITGAX,C4,0.5790838375108038
ITGAX,C5,0.7246753246753247
ITGAX,C6,0.9333333333333333
ITGB1,C1,0.7769039735099338
ITGB1,C2,0.7097645696642223
ITGB1,C3,0.7074290484140233
ITGB1,C4,0.4546240276577355
ITGB1,C5,0.015584415584415584
ITGB1,C6,0.95
ITGB2,C1,0.567287784679089
ITGB2,C2,0.7722886916248553
ITGB2,C3,0.7004589069670422
ITGB2,C4,0.567847882454624
ITGB2,C5,0.6
ITGB2,C6,0.9777777777777777
ITGB3,C1,0.6701158940397351
ITGB3,C2,0.6003861003861004
ITGB3,C3,0.8581560283687943
ITGB3,C4,0.5842696629213483
ITGB3,C5,0.1012987012987013
ITGB3,C6,0.9333333333333333
ITGB3BP,C1,0.7735927152317881
ITGB3BP,C2,0.8012350443844075
ITGB3BP,C3,0.5381727158948686
ITGB3BP,C4,0.643598615916955
ITGB3BP,C5,0.07792207792207792
ITGB3BP,C6,0.5833333333333334
ITGB4,C1,0.8298841059602649
ITGB4,C2,0.8023928984947897
ITGB4,C3,0.524822695035461
ITGB4,C4,0.42560553633217996
ITGB4,C5,0.38441558441558443
ITGB4,C6,0.7333333333333333
ITGB5,C1,0.7462748344370861
ITGB5,C2,0.6803088803088803
ITGB5,C3,0.7121401752190237
ITGB5,C4,0.5427830596369922
ITGB5,C5,0.11168831168831168
ITGB5,C6,0.95
ITGB7,C1,0.6047185430463576
ITGB7,C2,0.8633732149749132
ITGB7,C3,0.7421777221526908
ITGB7,C4,0.40276577355229043
ITGB7,C5,0.06510416666666667
ITGB7,C6,0.8111111111111111
ITIH2,C1,0.6037267080745342
ITIH2,C2,0.5638749517560787
ITIH2,C3,0.7576136837713809
ITIH2,C4,0.7683664649956785
ITIH2,C5,0.9454545454545454
ITIH2,C6,0.7
JAG1,C1,0.7442052980132451
JAG1,C2,0.7016595908915476
JAG1,C3,0.7375886524822695
JAG1,C4,0.4757785467128028
JAG1,C5,0.11428571428571428
JAG1,C6,0.7555555555555555
JAG2,C1,0.7905629139072847
JAG2,C2,0.7549208799691239
JAG2,C3,0.7104714226115978
JAG2,C4,0.314878892733564
JAG2,C5,0.11168831168831168
JAG2,C6,0.7666666666666667
JMJD6,C1,0.7350993377483444
JMJD6,C2,0.7602316602316602
JMJD6,C3,0.5056320400500626
JMJD6,C4,0.6499567847882455
JMJD6,C5,0.7532467532467533
JMJD6,C6,0.6388888888888888
KAL1,C1,0.6423841059602649
KAL1,C2,0.6318023928984948
KAL1,C3,0.7346683354192741
KAL1,C4,0.5536332179930796
KAL1,C5,0.9558441558441558
KAL1,C6,0.8666666666666667
KCNA3,C1,0.5972682119205298
KCNA3,C2,0.7363952142030105
KCNA3,C3,0.7596996245306633
KCNA3,C4,0.42560553633217996
KCNA3,C5,0.7636363636363637
KCNA3,C6,0.8666666666666667
KCNJ15,C1,0.6862582781456954
KCNJ15,C2,0.7564646854496333
KCNJ15,C3,0.7808848080133556
KCNJ15,C4,0.3828867761452031
KCNJ15,C5,0.046753246753246755
KCNJ15,C6,0.9111111111111111
KIR2DL1,C1,0.611406476558724
KIR2DL1,C2,0.7756701030927835
KIR2DL1,C3,0.704225352112676
KIR2DL1,C4,0.5636523266022827
KIR2DL1,C5,0.412987012987013
KIR2DL1,C6,0.7
KIR2DL3,C1,0.6202898550724638
KIR2DL3,C2,0.8174450019297569
KIR2DL3,C3,0.6967042136003337
KIR2DL3,C4,0.5194468452895419
KIR2DL3,C5,0.2571428571428571
KIR2DL3,C6,0.7111111111111111
KIR2DS4,C1,0.603312629399586
KIR2DS4,C2,0.7599382477807797
KIR2DS4,C3,0.7334167709637046
KIR2DS4,C4,0.5687121866897148
KIR2DS4,C5,0.37922077922077924
KIR2DS4,C6,0.7
KISS1,C1,0.7849730178497302
KISS1,C2,0.697429906542056
KISS1,C3,0.6307435254803676
KISS1,C4,0.5568083261058109
KISS1,C5,0.34285714285714286
KISS1,C6,0.6910112359550562
KIT,C1,0.6440397350993378
KIT,C2,0.5897336935546121
KIT,C3,0.7850584307178631
KIT,C4,0.5427830596369922
KIT,C5,0.9402597402597402
KIT,C6,0.8833333333333333
KITLG,C1,0.7276490066225165
KITLG,C2,0.6900810497877268
KITLG,C3,0.6349603671255737
KITLG,C4,0.5190311418685121
KITLG,C5,0.7506493506493507
KITLG,C6,0.8722222222222222
KLK3,C1,0.7134551495016611
KLK3,C2,0.6623831775700935
KLK3,C3,0.6993736951983298
KLK3,C4,0.5810928013876843
KLK3,C5,0.5688311688311688
KLK3,C6,0.5955056179775281
KLRC1,C1,0.6
KLRC1,C2,0.8656889231956774
KLRC1,C3,0.7121401752190237
KLRC1,C4,0.3949870354364736
KLRC1,C5,0.2831168831168831
KLRC1,C6,0.8277777777777777
KLRD1,C1,0.6525879917184265
KLRD1,C2,0.8544963334619838
KLRD1,C3,0.7133917396745932
KLRD1,C4,0.3621434745030251
KLRD1,C5,0.08311688311688312
KLRD1,C6,0.9055555555555556
KLRK1,C1,0.5486542443064182
KLRK1,C2,0.8043226553454265
KLRK1,C3,0.7300792657488527
KLRK1,C4,0.42005185825410546
KLRK1,C5,0.8233766233766234
KLRK1,C6,0.8444444444444444
KNG1,C1,0.6858443708609272
KNG1,C2,0.6869934388267078
KNG1,C3,0.6873956594323873
KNG1,C4,0.6231633535004322
KNG1,C5,0.5246753246753246
KNG1,C6,0.5944444444444444
KREMEN1,C1,0.7408940397350994
KREMEN1,C2,0.65148591277499035
KREMEN1,C3,0.7350855235711306
KREMEN1,C4,0.47750865051903113
KREMEN1,C5,0.5038961038961038
KREMEN1,C6,0.7111111111111111
KRTAP4-12,C1,0.6889742183214481
KRTAP4-12,C2,0.6780091416962926
KRTAP4-12,C3,0.6508489333913801
KRTAP4-12,C4,0.6679209783631233
KRTAP4-12,C5,0.6675324675324675
KRTAP4-12,C6,0.6549707602339181
L1CAM,C1,0.6674948240165631
L1CAM,C2,0.7429563874951756
L1CAM,C3,0.5836462244472257
L1CAM,C4,0.5842696629213483
L1CAM,C5,0.9714285714285714
L1CAM,C6,0.7111111111111111
LACRT,C1,0.657707076247943
LACRT,C2,0.6866429659725749
LACRT,C3,0.6742160278745645
LACRT,C4,0.6622765757290687
LACRT,C5,0.6458333333333334
LACRT,C6,0.6608187134502924
LAG3,C1,0.6792218543046358
LAG3,C2,0.9255113855654188
LAG3,C3,0.5957446808510638
LAG3,C4,0.40743944636678203
LAG3,C5,0.09090909090909091
LAG3,C6,0.7833333333333333
LAMA1,C1,0.6720630967206309
LAMA1,C2,0.662641215426568
LAMA1,C3,0.6739039665970773
LAMA1,C4,0.5767562879444926
LAMA1,C5,0.8909090909090909
LAMA1,C6,0.8258426966292135
LAMA2,C1,0.722682119205298
LAMA2,C2,0.6846777306059436
LAMA2,C3,0.6178556528994577
LAMA2,C4,0.5544982698961938
LAMA2,C5,0.8077922077922078
LAMA2,C6,0.8944444444444445
LAMA3,C1,0.8104304635761589
LAMA3,C2,0.7942084942084942
LAMA3,C3,0.6024196912807677
LAMA3,C4,0.4243733794295592
LAMA3,C5,0.06753246753246753
LAMA3,C6,0.7666666666666667
LAMA5,C1,0.7098509933774835
LAMA5,C2,0.7163257429563875
LAMA5,C3,0.7893199833124739
LAMA5,C4,0.4264705882352941
LAMA5,C5,0.1038961038961039
LAMA5,C6,0.6555555555555556
LAMB1,C1,0.8245033112582781
LAMB1,C2,0.663836356619066
LAMB1,C3,0.7288277012932832
LAMB1,C4,0.4010371650821089
LAMB1,C5,0.057291666666666664
LAMB1,C6,0.9388888888888889
LAMB2,C1,0.5604304635761589
LAMB2,C2,0.49864917020455424
LAMB2,C3,0.9365874009178139
LAMB2,C4,0.7681660899653979
LAMB2,C5,0.43636363636363634
LAMB2,C6,0.9277777777777778
LAMC2,C1,0.8522208385222084
LAMC2,C2,0.8364485981308412
LAMC2,C3,0.605427974947808
LAMC2,C4,0.2717013888888889
LAMC2,C5,0
LAMC2,C6,0.702247191011236
LAMP1,C1,0.7028145695364238
LAMP1,C2,0.6617760617760617
LAMP1,C3,0.737171464330413
LAMP1,C4,0.5972342264477096
LAMP1,C5,0.23636363636363636
LAMP1,C6,0.85
LCN1,C1,0.7264791464597479
LCN1,C2,0.7343880099916736
LCN1,C3,0.5963263562580094
LCN1,C4,0.6070484581497797
LCN1,C5,0.587012987012987
LCN1,C6,0.702247191011236
LCN2,C1,0.8042218543046358
LCN2,C2,0.8213045156310305
LCN2,C3,0.6068447412353923
LCN2,C4,0.40190146931719967
LCN2,C5,0.03116883116883117
LCN2,C6,0.6222222222222222
LDLR,C1,0.8311258278145696
LDLR,C2,0.8043226553454265
LDLR,C3,0.48644138506466417
LDLR,C4,0.5320069204152249
LDLR,C5,0.2805194805194805
LDLR,C6,0.7388888888888889
LEFTY2,C1,0.7173013245033113
LEFTY2,C2,0.633976833976834
LEFTY2,C3,0.6620775969962454
LEFTY2,C4,0.5782195332757131
LEFTY2,C5,0.8883116883116883
LEFTY2,C6,0.7833333333333333
LEP,C1,0.7229813664596273
LEP,C2,0.7800077190274025
LEP,C3,0.6115978306216103
LEP,C4,0.5350043215211755
LEP,C5,0.3116883116883117
LEP,C6,0.7888888888888889
LEPR,C1,0.5761589403973509
LEPR,C2,0.58857583944423
LEPR,C3,0.8580968280467446
LEPR,C4,0.6145203111495247
LEPR,C5,0.7064935064935065
LEPR,C6,0.8777777777777778
LGALS3BP,C1,0.7047619047619048
LGALS3BP,C2,0.8510227711308375
LGALS3BP,C3,0.5832290362953693
LGALS3BP,C4,0.560933448573898
LGALS3BP,C5,0.04935064935064935
LGALS3BP,C6,0.7833333333333333
LGALS9,C1,0.6957781456953642
LGALS9,C2,0.8695484368969509
LGALS9,C3,0.5289945765540258
LGALS9,C4,0.5129757785467128
LGALS9,C5,0.38181818181818183
LGALS9,C6,0.9555555555555556
LGR6,C1,0.7511387163561076
LGR6,C2,0.7406406792744115
LGR6,C3,0.6666666666666666
LGR6,C4,0.45721694036300775
LGR6,C5,0.35584415584415585
LGR6,C6,0.65
LHB,C1,0.7101449275362319
LHB,C2,0.769972983404091
LHB,C3,0.5844806007509387
LHB,C4,0.5963699222126189
LHB,C5,0.4831168831168831
LHB,C6,0.7055555555555556
LIF,C1,0.7818708609271523
LIF,C2,0.6812041682747974
LIF,C3,0.7267417605340009
LIF,C4,0.47750865051903113
LIF,C5,0.03896103896103896
LIF,C6,0.8388888888888889
LILRA3,C1,0.7135761589403974
LILRA3,C2,0.8317252026244694
LILRA3,C3,0.6324572382144347
LILRA3,C4,0.4437716262975779
LILRA3,C5,0.15584415584415584
LILRA3,C6,0.8111111111111111
LILRB1,C1,0.5625
LILRB1,C2,0.7904284060208414
LILRB1,C3,0.6624947851481018
LILRB1,C4,0.5813148788927336
LILRB1,C5,0.7038961038961039
LILRB1,C6,0.9777777777777777
LILRB2,C1,0.6287251655629139
LILRB2,C2,0.8351987649556156
LILRB2,C3,0.6565108514190318
LILRB2,C4,0.5350043215211755
LILRB2,C5,0.16623376623376623
LILRB2,C6,0.9722222222222222
LIN7C,C1,0.6440397350993378
LIN7C,C2,0.6664092664092665
LIN7C,C3,0.7801418439716312
LIN7C,C4,0.6084701815038893
LIN7C,C5,0.44675324675324674
LIN7C,C6,0.4777777777777778
LIPC,C1,0.5598343685300207
LIPC,C2,0.693554612118873
LIPC,C3,0.7317480183562787
LIPC,C4,0.6447709593777009
LIPC,C5,0.787012987012987
LIPC,C6,0.9
LIPH,C1,0.7918046357615894
LIPH,C2,0.7800077190274025
LIPH,C3,0.6700041718815186
LIPH,C4,0.3742437337942956
LIPH,C5,0.044270833333333336
LIPH,C6,0.6888888888888889
LMBR1L,C1,0.643064182194617
LMBR1L,C2,0.6263990737167117
LMBR1L,C3,0.7150604922820192
LMBR1L,C4,0.6949006050129646
LMBR1L,C5,0.7506493506493507
LMBR1L,C6,0.7277777777777777
LPA,C1,0.6947674418604651
LPA,C2,0.6799065420560748
LPA,C3,0.6304801670146137
LPA,C4,0.6444058976582827
LPA,C5,0.8389610389610389
LPA,C6,0.5280898876404494
LPAR1,C1,0.7024006622516556
LPAR1,C2,0.689309147047472
LPAR1,C3,0.6157697121401752
LPAR1,C4,0.5795847750865052
LPAR1,C5,0.8415584415584415
LPAR1,C6,0.8944444444444445
LPAR2,C1,0.8530629139072847
LPAR2,C2,0.8699343882670784
LPAR2,C3,0.5204507512520868
LPAR2,C4,0.33967156439066554
LPAR2,C5,0.10649350649350649
LPAR2,C6,0.6555555555555556
LPL,C1,0.6179635761589404
LPL,C2,0.532046332046332
LPL,C3,0.7980809345014601
LPL,C4,0.6776145203111495
LPL,C5,0.9818181818181818
LPL,C6,0.9333333333333333
LRP1,C1,0.6883278145695364
LRP1,C2,0.6109610189116171
LRP1,C3,0.6579057154776804
LRP1,C4,0.6522491349480969
LRP1,C5,0.9402597402597402
LRP1,C6,0.9722222222222222
LRP1B,C1,0.5960264900662252
LRP1B,C2,0.6279428791972211
LRP1B,C3,0.7295492487479132
LRP1B,C4,0.6949006050129646
LRP1B,C5,0.9506493506493506
LRP1B,C6,0.7166666666666667
LRP4,C1,0.7446192052980133
LRP4,C2,0.5878039367039753
LRP4,C3,0.6996245306633292
LRP4,C4,0.5640138408304498
LRP4,C5,0.948051948051948
LRP4,C6,0.5444444444444444
LRPAP1,C1,0.5649834437086093
LRPAP1,C2,0.5742956387495176
LRPAP1,C3,0.8547579298831386
LRPAP1,C4,0.7796024200518582
LRPAP1,C5,0.4883116883116883
LRPAP1,C6,0.6833333333333333
LRRC4,C1,0.6059602649006622
LRRC4,C2,0.6741312741312742
LRRC4,C3,0.671255736337088
LRRC4,C4,0.6603284356093345
LRRC4,C5,0.9948051948051948
LRRC4,C6,0.8222222222222222
LSR,C1,0.8476190476190476
LSR,C2,0.8483211115399459
LSR,C3,0.5448477263245723
LSR,C4,0.3949870354364736
LSR,C5,0.025974025974025976
LSR,C6,0.5333333333333333
LTA,C1,0.6683229813664596
LTA,C2,0.8726360478579699
LTA,C3,0.6111806424697539
LTA,C4,0.39844425237683667
LTA,C5,0.4155844155844156
LTA,C6,0.85
LTB,C1,0.7028145695364238
LTB,C2,0.8614434581242764
LTB,C3,0.7008760951188986
LTB,C4,0.30190311418685123
LTB,C5,0.0025974025974025974
LTB,C6,0.8555555555555555
LTBP1,C1,0.8129139072847682
LTBP1,C2,0.7676572751833269
LTBP1,C3,0.5859766277128547
LTBP1,C4,0.4347450302506482
LTBP1,C5,0.24415584415584415
LTBP1,C6,0.8888888888888888
LTBP3,C1,0.5757450331125827
LTBP3,C2,0.4685449633346198
LTBP3,C3,0.869837296620776
LTBP3,C4,0.7673010380622838
LTBP3,C5,0.9766233766233766
LTBP3,C6,0.8944444444444445
LTBR,C1,0.7893211920529801
LTBR,C2,0.713624083365496
LTBR,C3,0.6800166875260742
LTBR,C4,0.5194468452895419
LTBR,C5,0.015625
LTBR,C6,0.6722222222222223
LTF,C1,0.6841887417218543
LTF,C2,0.6857142857142857
LTF,C3,0.7838965373383396
LTF,C4,0.4909248055315471
LTF,C5,0.23116883116883116
LTF,C6,0.8277777777777777
LY86,C1,0.49026915113871633
LY86,C2,0.7070629100733308
LY86,C3,0.7492699207342511
LY86,C4,0.6715643906655142
LY86,C5,0.9064935064935065
