From,To,Group,ratioScore
ICAM3,CLEC4M,C2,1.4172185430463575
ICAM3,CLEC4M,C3,1.3592493297587132
ICAM3,CLEC4M,C4,1.3777777777777778
ICAM3,CLEC4M,C5,1.550561797752809
ICAM3,CLEC4M,C6,2.076923076923077
ICAM3,ITGAD,C1,1.9930313588850175
ICAM3,ITGAD,C2,4.6350710900473935
ICAM3,ITGAD,C3,3.674757281553398
ICAM3,ITGAD,C4,2.0935672514619883
ICAM3,ITGAD,C5,11.75
ICAM3,ITGAD,C6,3.5
ICAM3,ITGAL,C1,3.914285714285714
ICAM3,ITGAL,C2,7.684931506849315
ICAM3,ITGAL,C3,7.038759689922481
ICAM3,ITGAL,C4,2.3333333333333335
ICAM3,ITGAL,C5,17.6
ICAM3,ITGAL,C6,11.142857142857142
ICAM3,ITGB2,C1,3.38860103626943
ICAM3,ITGB2,C2,9.193277310924369
ICAM3,ITGB2,C3,4.379888268156424
ICAM3,ITGB2,C4,0.6726726726726727
ICAM3,ITGB2,C5,1.6746987951807228
ICAM3,ITGB2,C6,5.928571428571429
ICAM4,ITGA2B,C1,1.6490765171503958
ICAM4,ITGA2B,C2,1.6216216216216217
ICAM4,ITGA2B,C3,2.498069498069498
ICAM4,ITGA2B,C4,1.4714285714285715
ICAM4,ITGA2B,C5,0.15425531914893617
ICAM4,ITGA2B,C6,2.05
ICAM4,ITGA4,C1,1.6253776435045317
ICAM4,ITGA4,C2,2.084084084084084
ICAM4,ITGA4,C3,1.5432432432432432
ICAM4,ITGA4,C4,2.2320441988950277
ICAM4,ITGA4,C5,27
ICAM4,ITGA4,C6,2.652173913043478
ICAM4,ITGAL,C1,1.9153094462540716
ICAM4,ITGAL,C2,3.086021505376344
ICAM4,ITGAL,C3,1.8563049853372433
ICAM4,ITGAL,C4,2.207317073170732
ICAM4,ITGAL,C5,18.071428571428573
ICAM4,ITGAL,C6,4.846153846153846
ICAM4,ITGAM,C1,2.1176470588235294
ICAM4,ITGAM,C2,2.105105105105105
ICAM4,ITGAM,C3,2.6181102362204722
ICAM4,ITGAM,C4,1.6376146788990826
ICAM4,ITGAM,C5,0.6722689075630253
ICAM4,ITGAM,C6,3.619047619047619
ICAM4,ITGAV,C1,1.516971279373368
ICAM4,ITGAV,C2,0.9201520912547528
ICAM4,ITGAV,C3,1.5844875346260388
ICAM4,ITGAV,C4,0.9584775086505191
ICAM4,ITGAV,C5,0.11917098445595854
ICAM4,ITGAV,C6,1.7419354838709677
ICAM4,ITGB1,C1,1.0352422907488987
ICAM4,ITGB1,C2,0.8
ICAM4,ITGB1,C3,0.7272727272727273
ICAM4,ITGB1,C4,1.8446601941747574
ICAM4,ITGB1,C5,32
ICAM4,ITGB1,C6,2.0714285714285716
ICAM4,ITGB2,C1,2.592156862745098
ICAM4,ITGB2,C2,3.7510917030567685
ICAM4,ITGB2,C3,2.8847736625514404
ICAM4,ITGB2,C4,1.9894179894179893
ICAM4,ITGB2,C5,2.0606060606060606
ICAM4,ITGB2,C6,4.875
ICAM4,ITGB3,C1,1.3023872679045092
ICAM4,ITGB3,C2,0.7362068965517241
ICAM4,ITGB3,C3,1.9583333333333333
ICAM4,ITGB3,C4,1.4185022026431717
ICAM4,ITGB3,C5,30.6
ICAM4,ITGB3,C6,1.9642857142857142
ICAM4,RHAG,C1,1.0634146341463415
ICAM4,RHAG,C2,0.949438202247191
ICAM4,RHAG,C3,0.6977687626774848
ICAM4,RHAG,C4,1.05859375
ICAM4,RHAG,C5,3.7
ICAM4,RHAG,C6,0.4489795918367347
ICAM5,ITGAL,C1,1.1317073170731706
ICAM5,ITGAL,C2,0.9233716475095786
ICAM5,ITGAL,C3,0.8304
ICAM5,ITGAL,C4,1
ICAM5,ITGAL,C5,0.11312217194570136
ICAM5,ITGAL,C6,1.0303030303030303
ICAM5,ITGB2,C1,2.016835016835017
ICAM5,ITGB2,C2,1.2737819025522041
ICAM5,ITGB2,C3,1.2413793103448276
ICAM5,ITGB2,C4,2.8926174496644297
ICAM5,ITGB2,C5,0.5511811023622047
ICAM5,ITGB2,C6,1.3142857142857143
ICOS,T_cells_CD4,C1,1.4620060790273557
ICOS,T_cells_CD4,C2,1.0403361344537816
ICOS,T_cells_CD4,C3,1.1529126213592233
ICOS,T_cells_CD4,C4,1.0035087719298246
ICOS,T_cells_CD4,C5,1.3369565217391304
ICOS,T_cells_CD4,C6,1.84
ICOS,T_cells_CD8,C1,1.5758620689655172
ICOS,T_cells_CD8,C2,3.28719723183391
ICOS,T_cells_CD8,C3,1.6156156156156156
ICOS,T_cells_CD8,C4,3.7142857142857144
ICOS,T_cells_CD8,C5,14.55
ICOS,T_cells_CD8,C6,1.7307692307692308
IFNA1,IFNAR1,C1,1.0896358543417366
IFNA1,IFNAR1,C2,0.7137096774193549
IFNA1,IFNAR1,C3,1.2461538461538462
IFNA1,IFNAR1,C4,0.8691588785046729
IFNA1,IFNAR1,C5,0.9552238805970149
IFNA1,IFNAR1,C6,0.7837837837837838
IFNA1,IFNAR2,C1,1.1428571428571428
IFNA1,IFNAR2,C2,1.1243523316062176
IFNA1,IFNAR2,C3,1.28125
IFNA1,IFNAR2,C4,1.2473684210526317
IFNA1,IFNAR2,C5,0.9827586206896551
IFNA1,IFNAR2,C6,0.8205128205128205
IFNA10,IFNAR1,C1,0.9502617801047121
IFNA10,IFNAR1,C2,0.9441860465116279
IFNA10,IFNAR1,C3,1.031512605042017
IFNA10,IFNAR1,C4,0.9786324786324786
IFNA10,IFNAR1,C5,1.0338983050847457
IFNA10,IFNAR1,C6,0.5957446808510638
IFNA10,IFNAR2,C1,1.0171428571428571
IFNA10,IFNAR2,C2,1.1326259946949602
IFNA10,IFNAR2,C3,1.0083160083160083
IFNA10,IFNAR2,C4,0.9761904761904762
IFNA10,IFNAR2,C5,0.8305084745762712
IFNA10,IFNAR2,C6,0.7045454545454546
IFNA13,IFNAR1,C1,1.083756345177665
IFNA13,IFNAR1,C2,0.6886503067484663
IFNA13,IFNAR1,C3,1.391304347826087
IFNA13,IFNAR1,C4,0.9620853080568721
IFNA13,IFNAR1,C5,1.0317460317460319
IFNA13,IFNAR1,C6,0.7804878048780488
IFNA13,IFNAR2,C1,1.1763085399449036
IFNA13,IFNAR2,C2,0.854419410745234
IFNA13,IFNAR2,C3,1.4239401496259352
IFNA13,IFNAR2,C4,1.3160621761658031
IFNA13,IFNAR2,C5,0.39361702127659576
IFNA13,IFNAR2,C6,0.8974358974358975
IFNA14,IFNAR1,C1,0.9341772151898734
IFNA14,IFNAR1,C2,0.9686746987951808
IFNA14,IFNAR1,C3,0.9566074950690335
IFNA14,IFNAR1,C4,1.1512195121951219
IFNA14,IFNAR1,C5,0.8676470588235294
IFNA14,IFNAR1,C6,1.46875
IFNA14,IFNAR2,C1,0.9972451790633609
IFNA14,IFNAR2,C2,0.9292452830188679
IFNA14,IFNAR2,C3,1.0040733197556009
IFNA14,IFNAR2,C4,0.9090909090909091
IFNA14,IFNAR2,C5,0.796875
IFNA14,IFNAR2,C6,1.3529411764705883
IFNA16,IFNAR1,C1,0.969309462915601
IFNA16,IFNAR1,C2,1.0024630541871922
IFNA16,IFNAR1,C3,0.9737373737373738
IFNA16,IFNAR1,C4,0.9475982532751092
IFNA16,IFNAR1,C5,1.1538461538461537
IFNA16,IFNAR1,C6,1
IFNA16,IFNAR2,C1,1.0273224043715847
IFNA16,IFNAR2,C2,1.0792838874680306
IFNA16,IFNAR2,C3,1.0163265306122449
IFNA16,IFNAR2,C4,1.0126582278481013
IFNA16,IFNAR2,C5,1.1896551724137931
IFNA16,IFNAR2,C6,1.162162162162162
IFNA17,IFNAR1,C1,0.8916256157635468
IFNA17,IFNAR1,C2,0.9052132701421801
IFNA17,IFNAR1,C3,1.0309278350515463
IFNA17,IFNAR1,C4,1.0235849056603774
IFNA17,IFNAR1,C5,1.2166666666666666
IFNA17,IFNAR1,C6,0.46808510638297873
IFNA17,IFNAR2,C1,0.9814323607427056
IFNA17,IFNAR2,C2,1.0887096774193548
IFNA17,IFNAR2,C3,1.1054852320675106
IFNA17,IFNAR2,C4,0.9912663755458515
IFNA17,IFNAR2,C5,1.0317460317460319
IFNA17,IFNAR2,C6,0.7272727272727273
IFNA2,IFNAR1,C1,1.0026385224274406
IFNA2,IFNAR1,C2,0.9504716981132075
IFNA2,IFNAR1,C3,1.0122199592668024
IFNA2,IFNAR1,C4,1.1019417475728155
IFNA2,IFNAR1,C5,1.121212121212121
IFNA2,IFNAR1,C6,1.1515151515151516
IFNA2,IFNAR2,C1,0.9335106382978723
IFNA2,IFNAR2,C2,1.0736040609137056
IFNA2,IFNAR2,C3,1.050314465408805
IFNA2,IFNAR2,C4,1.2657004830917875
IFNA2,IFNAR2,C5,0.7142857142857143
IFNA2,IFNAR2,C6,1
IFNA21,IFNAR1,C1,1.2075471698113207
IFNA21,IFNAR1,C2,1.2054507337526206
IFNA21,IFNAR1,C3,0.9713114754098361
IFNA21,IFNAR1,C4,1.0084033613445378
IFNA21,IFNAR1,C5,0.8095238095238095
IFNA21,IFNAR1,C6,0.8285714285714286
IFNA21,IFNAR2,C1,1.131720430107527
IFNA21,IFNAR2,C2,1.396788990825688
IFNA21,IFNAR2,C3,1.1026200873362446
IFNA21,IFNAR2,C4,0.9883268482490273
IFNA21,IFNAR2,C5,0.6666666666666666
IFNA21,IFNAR2,C6,0.4791666666666667
IFNA4,IFNAR1,C1,0.9270833333333334
IFNA4,IFNAR1,C2,0.9699074074074074
IFNA4,IFNAR1,C3,1.0141129032258065
IFNA4,IFNAR1,C4,1.028169014084507
IFNA4,IFNAR1,C5,0.8378378378378378
IFNA4,IFNAR1,C6,0.7
IFNA4,IFNAR2,C1,0.8863049095607235
IFNA4,IFNAR2,C2,1.0249376558603491
IFNA4,IFNAR2,C3,1.1144067796610169
IFNA4,IFNAR2,C4,1.0175438596491229
IFNA4,IFNAR2,C5,0.9285714285714286
IFNA4,IFNAR2,C6,1.1333333333333333
IFNA5,IFNAR1,C1,1.152542372881356
IFNA5,IFNAR1,C2,1.0878552971576227
IFNA5,IFNAR1,C3,1.0288659793814432
IFNA5,IFNAR1,C4,1.118811881188119
IFNA5,IFNAR1,C5,0.7631578947368421
IFNA5,IFNAR1,C6,1
IFNA5,IFNAR2,C1,1.0573065902578798
IFNA5,IFNAR2,C2,0.9245742092457421
IFNA5,IFNAR2,C3,1.3592233009708738
IFNA5,IFNAR2,C4,0.9036144578313253
IFNA5,IFNAR2,C5,1.2545454545454546
IFNA5,IFNAR2,C6,1.1944444444444444
IFNA6,IFNAR1,C1,1.0815217391304348
IFNA6,IFNAR1,C2,0.9584352078239609
IFNA6,IFNAR1,C3,1.0119284294234592
IFNA6,IFNAR1,C4,0.9727272727272728
IFNA6,IFNAR1,C5,1.0294117647058822
IFNA6,IFNAR1,C6,1.4615384615384615
IFNA6,IFNAR2,C1,1.130813953488372
IFNA6,IFNAR2,C2,1.0129870129870129
IFNA6,IFNAR2,C3,0.9727626459143969
IFNA6,IFNAR2,C4,0.9428571428571428
IFNA6,IFNAR2,C5,0.65
IFNA6,IFNAR2,C6,1.096774193548387
IFNA7,IFNAR1,C1,0.9213197969543148
IFNA7,IFNAR1,C2,0.9859484777517564
IFNA7,IFNAR1,C3,0.952286282306163
IFNA7,IFNAR1,C4,1.0233644859813085
IFNA7,IFNAR1,C5,1.0461538461538462
IFNA7,IFNAR1,C6,1.09375
IFNA7,IFNAR2,C1,0.9244791666666666
IFNA7,IFNAR2,C2,1.0616966580976863
IFNA7,IFNAR2,C3,1.026530612244898
IFNA7,IFNAR2,C4,0.9282700421940928
IFNA7,IFNAR2,C5,1.0714285714285714
IFNA7,IFNAR2,C6,1.0294117647058822
IFNA8,IFNAR1,C1,1.0679886685552409
IFNA8,IFNAR1,C2,0.8914027149321267
IFNA8,IFNAR1,C3,1.1144067796610169
IFNA8,IFNAR1,C4,1.0228310502283104
IFNA8,IFNAR1,C5,1.1428571428571428
IFNA8,IFNAR1,C6,0.6585365853658537
IFNA8,IFNAR2,C1,1.0258620689655173
IFNA8,IFNAR2,C2,0.9261904761904762
IFNA8,IFNAR2,C3,1.053941908713693
IFNA8,IFNAR2,C4,1.0432900432900434
IFNA8,IFNAR2,C5,0.9508196721311475
IFNA8,IFNAR2,C6,0.5652173913043478
IFNAR1,B_cells,C1,0.8409961685823755
IFNAR1,B_cells,C2,1.134
IFNAR1,B_cells,C3,1.0729783037475344
IFNAR1,B_cells,C4,0.6111111111111112
IFNAR1,B_cells,C5,0.9305555555555556
IFNAR1,B_cells,C6,0.813953488372093
IFNAR1,Eosinophils,C1,1.0272536687631026
IFNAR1,Eosinophils,C2,0.8933823529411765
IFNAR1,Eosinophils,C3,0.9791271347248577
IFNAR1,Eosinophils,C4,1.0303030303030303
IFNAR1,Eosinophils,C5,1.095890410958904
IFNAR1,Eosinophils,C6,0.8333333333333334
IFNAR1,Macrophage,C1,1.0336633663366337
IFNAR1,Macrophage,C2,1.050709939148073
IFNAR1,Macrophage,C3,0.7027491408934707
IFNAR1,Macrophage,C4,1.3034188034188035
IFNAR1,Macrophage,C5,1.125
IFNAR1,Macrophage,C6,2.24
IFNAR1,Mast_cells,C1,1.0479302832244008
IFNAR1,Mast_cells,C2,1.4914425427872862
IFNAR1,Mast_cells,C3,0.9489981785063752
IFNAR1,Mast_cells,C4,1.1048387096774193
IFNAR1,Mast_cells,C5,1.0256410256410255
IFNAR1,Mast_cells,C6,0.8333333333333334
IFNAR1,NK_cells,C1,0.8427787934186471
IFNAR1,NK_cells,C2,0.651017214397496
IFNAR1,NK_cells,C3,0.8922495274102079
IFNAR1,NK_cells,C4,0.983739837398374
IFNAR1,NK_cells,C5,0.6923076923076923
IFNAR1,NK_cells,C6,0.23076923076923078
IFNAR1,Neutrophils,C1,1.254079254079254
IFNAR1,Neutrophils,C2,1.0479846449136276
IFNAR1,Neutrophils,C3,0.9195402298850575
IFNAR1,Neutrophils,C4,1.6685393258426966
IFNAR1,Neutrophils,C5,1.3333333333333333
IFNAR1,Neutrophils,C6,2.7083333333333335
IFNAR1,T_cells_CD4,C1,1.3833333333333333
IFNAR1,T_cells_CD4,C2,1.832904884318766
IFNAR1,T_cells_CD4,C3,2.491582491582492
IFNAR1,T_cells_CD4,C4,1.244131455399061
IFNAR1,T_cells_CD4,C5,1.1379310344827587
IFNAR1,T_cells_CD4,C6,1.6071428571428572
IFNAR1,T_cells_CD8,C1,0.8975409836065574
IFNAR1,T_cells_CD8,C2,0.642965204236006
IFNAR1,T_cells_CD8,C3,1.5794871794871794
IFNAR1,T_cells_CD8,C4,0.75
IFNAR1,T_cells_CD8,C5,1.0853658536585367
IFNAR1,T_cells_CD8,C6,0.5294117647058824
IFNAR2,B_cells,C1,1.039832285115304
IFNAR2,B_cells,C2,1.4939759036144578
IFNAR2,B_cells,C3,0.9275092936802974
IFNAR2,B_cells,C4,0.7458745874587459
IFNAR2,B_cells,C5,0.6790123456790124
IFNAR2,B_cells,C6,0.8888888888888888
IFNAR2,Eosinophils,C1,1.0962800875273524
IFNAR2,Eosinophils,C2,0.9277566539923955
IFNAR2,Eosinophils,C3,0.8733944954128441
IFNAR2,Eosinophils,C4,0.9660377358490566
IFNAR2,Eosinophils,C5,0.5698924731182796
IFNAR2,Eosinophils,C6,1.0263157894736843
IFNAR2,Macrophage,C1,1.0403225806451613
IFNAR2,Macrophage,C2,0.7888086642599278
IFNAR2,Macrophage,C3,1.2924528301886793
IFNAR2,Macrophage,C4,1.6777251184834123
IFNAR2,Macrophage,C5,1.2321428571428572
IFNAR2,Macrophage,C6,1.7241379310344827
IFNAR2,Mast_cells,C1,0.883399209486166
IFNAR2,Mast_cells,C2,0.6440129449838188
IFNAR2,Mast_cells,C3,0.45702592087312416
IFNAR2,Mast_cells,C4,0.7134146341463414
IFNAR2,Mast_cells,C5,0.5531914893617021
IFNAR2,Mast_cells,C6,0.5
IFNAR2,NK_cells,C1,0.8397085610200364
IFNAR2,NK_cells,C2,0.7993138936535163
IFNAR2,NK_cells,C3,0.6677685950413224
IFNAR2,NK_cells,C4,0.8591549295774648
IFNAR2,NK_cells,C5,0.7246376811594203
IFNAR2,NK_cells,C6,0.3620689655172414
IFNAR2,Neutrophils,C1,1.7083333333333333
IFNAR2,Neutrophils,C2,1.1451612903225807
IFNAR2,Neutrophils,C3,2.084375
IFNAR2,Neutrophils,C4,2.5448275862068965
IFNAR2,Neutrophils,C5,1.0333333333333334
IFNAR2,Neutrophils,C6,2.9545454545454546
IFNAR2,T_cells_CD4,C1,1.4095238095238096
IFNAR2,T_cells_CD4,C2,1.6493827160493828
IFNAR2,T_cells_CD4,C3,1.334894613583138
IFNAR2,T_cells_CD4,C4,0.8503649635036497
IFNAR2,T_cells_CD4,C5,1.0357142857142858
IFNAR2,T_cells_CD4,C6,1.4838709677419355
IFNAR2,T_cells_CD8,C1,0.7796610169491526
IFNAR2,T_cells_CD8,C2,1.145748987854251
IFNAR2,T_cells_CD8,C3,1.0219560878243512
IFNAR2,T_cells_CD8,C4,0.7469512195121951
IFNAR2,T_cells_CD8,C5,1.8653846153846154
IFNAR2,T_cells_CD8,C6,0.62
IFNB1,IFNAR1,C1,1.2954545454545454
IFNB1,IFNAR1,C2,0.7749244712990937
IFNB1,IFNAR1,C3,0.8102766798418972
IFNB1,IFNAR1,C4,0.9454545454545454
IFNB1,IFNAR1,C5,0.8846153846153846
IFNB1,IFNAR1,C6,1.1666666666666667
IFNB1,IFNAR2,C1,1.0408163265306123
IFNB1,IFNAR2,C2,1.3470588235294119
IFNB1,IFNAR2,C3,1.0841121495327102
IFNB1,IFNAR2,C4,1
IFNB1,IFNAR2,C5,1.4705882352941178
IFNB1,IFNAR2,C6,0.9545454545454546
IFNG,IFNGR1,C1,1.6848137535816619
IFNG,IFNGR1,C2,2.0416666666666665
IFNG,IFNGR1,C3,2.5586854460093895
IFNG,IFNGR1,C4,1.9109947643979057
IFNG,IFNGR1,C5,0.9629629629629629
IFNG,IFNGR1,C6,2.1
IFNG,IFNGR2,C1,1.059850374064838
IFNG,IFNGR2,C2,1.6316964285714286
IFNG,IFNGR2,C3,2.4605809128630707
IFNG,IFNGR2,C4,2.7672955974842766
IFNG,IFNGR2,C5,353
IFNG,IFNGR2,C6,1.32
IFNGR1,B_cells,C1,0.698019801980198
IFNGR1,B_cells,C2,0.7327188940092166
IFNGR1,B_cells,C3,1.1072319201995013
IFNGR1,B_cells,C4,0.7643097643097643
IFNGR1,B_cells,C5,0.48148148148148145
IFNGR1,B_cells,C6,1.2777777777777777
IFNGR1,Eosinophils,C1,1.1392931392931394
IFNGR1,Eosinophils,C2,1.0895522388059702
IFNGR1,Eosinophils,C3,0.8819599109131403
IFNGR1,Eosinophils,C4,1.1056910569105691
IFNGR1,Eosinophils,C5,1.0113636363636365
IFNGR1,Eosinophils,C6,1.15625
IFNGR1,Macrophage,C1,0.9125874125874126
IFNGR1,Macrophage,C2,1.09021113243762
IFNGR1,Macrophage,C3,1.0994623655913978
IFNGR1,Macrophage,C4,1.10989010989011
IFNGR1,Macrophage,C5,2.06
IFNGR1,Macrophage,C6,1.5555555555555556
IFNGR1,Mast_cells,C1,1.2078774617067833
IFNGR1,Mast_cells,C2,1.0789473684210527
IFNGR1,Mast_cells,C3,0.6312849162011173
IFNGR1,Mast_cells,C4,0.7420382165605095
IFNGR1,Mast_cells,C5,0.8210526315789474
IFNGR1,Mast_cells,C6,0.696969696969697
IFNGR1,NK_cells,C1,0.7872696817420436
IFNGR1,NK_cells,C2,0.8861386138613861
IFNGR1,NK_cells,C3,0.5923809523809523
IFNGR1,NK_cells,C4,0.6927899686520376
IFNGR1,NK_cells,C5,0.8904109589041096
IFNGR1,NK_cells,C6,0.2777777777777778
IFNGR1,Neutrophils,C1,1.9185393258426966
IFNGR1,Neutrophils,C2,1.602247191011236
IFNGR1,Neutrophils,C3,1.1774193548387097
IFNGR1,Neutrophils,C4,2.096969696969697
IFNGR1,Neutrophils,C5,1.8148148148148149
IFNGR1,Neutrophils,C6,2.375
IFNGR1,T_cells_CD4,C1,1.5761904761904761
IFNGR1,T_cells_CD4,C2,1.258252427184466
IFNGR1,T_cells_CD4,C3,1.4680232558139534
IFNGR1,T_cells_CD4,C4,0.9343629343629344
IFNGR1,T_cells_CD4,C5,0.7702702702702703
IFNGR1,T_cells_CD4,C6,1.6923076923076923
IFNGR1,T_cells_CD8,C1,0.7898550724637681
IFNGR1,T_cells_CD8,C2,1.0897666068222622
IFNGR1,T_cells_CD8,C3,1.1173469387755102
IFNGR1,T_cells_CD8,C4,1.0465949820788532
IFNGR1,T_cells_CD8,C5,0.6068376068376068
IFNGR1,T_cells_CD8,C6,0.6136363636363636
IFNGR2,B_cells,C1,0.9146341463414634
IFNGR2,B_cells,C2,0.7910189982728842
IFNGR2,B_cells,C3,1.4592391304347827
IFNGR2,B_cells,C4,1.4219409282700421
IFNGR2,B_cells,C5,2.6133333333333333
IFNGR2,B_cells,C6,0.7804878048780488
IFNGR2,Eosinophils,C1,1.053763440860215
IFNGR2,Eosinophils,C2,1.007936507936508
IFNGR2,Eosinophils,C3,0.92
IFNGR2,Eosinophils,C4,0.9233449477351916
IFNGR2,Eosinophils,C5,0.3333333333333333
IFNGR2,Eosinophils,C6,0.75
IFNGR2,Macrophage,C1,1.0165289256198347
IFNGR2,Macrophage,C2,1.1929046563192904
IFNGR2,Macrophage,C3,0.8319148936170213
IFNGR2,Macrophage,C4,0.7953216374269005
IFNGR2,Macrophage,C5,0.4088397790055249
IFNGR2,Macrophage,C6,4.142857142857143
IFNGR2,Mast_cells,C1,1.1203703703703705
IFNGR2,Mast_cells,C2,0.8697247706422019
IFNGR2,Mast_cells,C3,0.5973597359735974
IFNGR2,Mast_cells,C4,0.5888594164456233
IFNGR2,Mast_cells,C5,0.21487603305785125
IFNGR2,Mast_cells,C6,0.8333333333333334
IFNGR2,NK_cells,C1,0.9534412955465587
IFNGR2,NK_cells,C2,0.9712092130518234
IFNGR2,NK_cells,C3,0.7164461247637051
IFNGR2,NK_cells,C4,0.5737704918032787
IFNGR2,NK_cells,C5,0.5273972602739726
IFNGR2,NK_cells,C6,0.22807017543859648
IFNGR2,Neutrophils,C1,1.3448275862068966
IFNGR2,Neutrophils,C2,1.201271186440678
IFNGR2,Neutrophils,C3,0.9930394431554525
IFNGR2,Neutrophils,C4,1.1317829457364341
IFNGR2,Neutrophils,C5,0.610062893081761
IFNGR2,Neutrophils,C6,2.4347826086956523
IFNGR2,T_cells_CD4,C1,0.9273084479371316
IFNGR2,T_cells_CD4,C2,0.8546099290780141
IFNGR2,T_cells_CD4,C3,0.9420600858369099
IFNGR2,T_cells_CD4,C4,0.7966666666666666
IFNGR2,T_cells_CD4,C5,1.3626373626373627
IFNGR2,T_cells_CD4,C6,0.8787878787878788
IFNGR2,T_cells_CD8,C1,0.8737270875763747
IFNGR2,T_cells_CD8,C2,1.147239263803681
IFNGR2,T_cells_CD8,C3,1.4456521739130435
IFNGR2,T_cells_CD8,C4,1.3696498054474708
IFNGR2,T_cells_CD8,C5,14.7
IFNGR2,T_cells_CD8,C6,0.5208333333333334
IFNW1,IFNAR1,C1,1.330601092896175
IFNW1,IFNAR1,C2,1.0803212851405624
IFNW1,IFNAR1,C3,0.9041916167664671
IFNW1,IFNAR1,C4,0.8734693877551021
IFNW1,IFNAR1,C5,1
IFNW1,IFNAR1,C6,0.95
IFNW1,IFNAR2,C1,1.1506493506493507
IFNW1,IFNAR2,C2,1.3808463251670378
IFNW1,IFNAR2,C3,0.9856850715746421
IFNW1,IFNAR2,C4,0.96
IFNW1,IFNAR2,C5,0.8481012658227848
IFNW1,IFNAR2,C6,0.8604651162790697
IGF1,IGF1R,C1,1.741025641025641
IGF1,IGF1R,C2,0.9388489208633094
IGF1,IGF1R,C3,1.2411347517730495
IGF1,IGF1R,C4,0.882943143812709
IGF1,IGF1R,C5,0.48
IGF1,IGF1R,C6,1.1764705882352942
IGF1R,Eosinophils,C1,0.9426987060998152
IGF1R,Eosinophils,C2,0.9890510948905109
IGF1R,Eosinophils,C3,1.041036717062635
IGF1R,Eosinophils,C4,0.90625
IGF1R,Eosinophils,C5,1.2790697674418605
IGF1R,Eosinophils,C6,1.0606060606060606
IGF1R,NK_cells,C1,0.863063063063063
IGF1R,NK_cells,C2,0.8486842105263158
IGF1R,NK_cells,C3,0.8370221327967807
IGF1R,NK_cells,C4,0.7376543209876543
IGF1R,NK_cells,C5,1.8461538461538463
IGF1R,NK_cells,C6,0.6363636363636364
IGF1R,Neutrophils,C1,1.0309477756286267
IGF1R,Neutrophils,C2,0.9505119453924915
IGF1R,Neutrophils,C3,0.6755218216318786
IGF1R,Neutrophils,C4,0.5164835164835165
IGF1R,Neutrophils,C5,1.1081081081081081
IGF1R,Neutrophils,C6,0.825
IGF1R,T_cells_CD4,C1,0.8884955752212389
IGF1R,T_cells_CD4,C2,1.2729083665338645
IGF1R,T_cells_CD4,C3,1.4775725593667546
IGF1R,T_cells_CD4,C4,0.959409594095941
IGF1R,T_cells_CD4,C5,1.9583333333333333
IGF1R,T_cells_CD4,C6,1.1
IGF1R,T_cells_CD8,C1,0.8412098298676749
IGF1R,T_cells_CD8,C2,0.607898448519041
IGF1R,T_cells_CD8,C3,1.1610576923076923
IGF1R,T_cells_CD8,C4,1.3411764705882352
IGF1R,T_cells_CD8,C5,0.43283582089552236
IGF1R,T_cells_CD8,C6,0.75
IGF2,IGF1R,C1,1.2532751091703056
IGF2,IGF1R,C2,1.261437908496732
IGF2,IGF1R,C3,0.6241721854304636
IGF2,IGF1R,C4,0.8713826366559485
IGF2,IGF1R,C5,0.41818181818181815
IGF2,IGF1R,C6,1.096774193548387
IGF2,IGF2R,C1,0.8851224105461394
IGF2,IGF2R,C2,0.9566074950690335
IGF2,IGF2R,C3,0.5203915171288744
IGF2,IGF2R,C4,0.8729641693811075
IGF2,IGF2R,C5,8.428571428571429
IGF2,IGF2R,C6,1.7307692307692308
IGF2,INSR,C1,1.5755813953488371
IGF2,INSR,C2,1.23125
IGF2,INSR,C3,0.8626465661641541
IGF2,INSR,C4,1.7164948453608246
IGF2,INSR,C5,4
IGF2,INSR,C6,4.916666666666667
IGF2R,B_cells,C1,0.8465909090909091
IGF2R,B_cells,C2,0.7978910369068541
IGF2R,B_cells,C3,0.96875
IGF2R,B_cells,C4,1.4913793103448276
IGF2R,B_cells,C5,2.2435897435897436
IGF2R,B_cells,C6,0.7209302325581395
IGF2R,Eosinophils,C1,1.0419287211740043
IGF2R,Eosinophils,C2,0.930841121495327
IGF2R,Eosinophils,C3,0.9954954954954955
IGF2R,Eosinophils,C4,0.7515923566878981
IGF2R,Eosinophils,C5,0.3768844221105528
IGF2R,Eosinophils,C6,0.9117647058823529
IGF2R,Macrophage,C1,1.6403061224489797
IGF2R,Macrophage,C2,1.8169014084507042
IGF2R,Macrophage,C3,1.1140583554376657
IGF2R,Macrophage,C4,0.6147959183673469
IGF2R,Macrophage,C5,0.4046242774566474
IGF2R,Macrophage,C6,1.9230769230769231
IGF2R,Mast_cells,C1,1.0369565217391303
IGF2R,Mast_cells,C2,1.0213178294573644
IGF2R,Mast_cells,C3,0.8483606557377049
IGF2R,Mast_cells,C4,1.0763888888888888
IGF2R,Mast_cells,C5,0.30917874396135264
IGF2R,Mast_cells,C6,0.7058823529411765
IGF2R,NK_cells,C1,0.7632508833922261
IGF2R,NK_cells,C2,0.7126805778491172
IGF2R,NK_cells,C3,0.7965738758029979
IGF2R,NK_cells,C4,0.6361031518624641
IGF2R,NK_cells,C5,0.5461538461538461
IGF2R,NK_cells,C6,0.3
IGF2R,Neutrophils,C1,1.264367816091954
IGF2R,Neutrophils,C2,1.2233820459290188
IGF2R,Neutrophils,C3,0.9861111111111112
